PM100D  SN:P0038665  Firmware: 2.8.1 -- Sensor: S425C  SN:1801045
Wave 1064nm	Range Auto	Sens 589.03E-6 V/W	Zero 0.00E+0  V
12/16/2024 6:12:53.502 PM	-3.0254E-3	W
12/16/2024 6:12:53.564 PM	-3.1518E-3	W
12/16/2024 6:12:53.584 PM	-3.1939E-3	W
12/16/2024 6:12:53.636 PM	-2.8989E-3	W
12/16/2024 6:12:53.653 PM	-3.4467E-3	W
12/16/2024 6:12:53.690 PM	-3.1096E-3	W
12/16/2024 6:12:53.743 PM	-3.3203E-3	W
12/16/2024 6:12:53.783 PM	-3.2360E-3	W
12/16/2024 6:12:53.846 PM	-3.6153E-3	W
12/16/2024 6:12:53.890 PM	-3.2360E-3	W
12/16/2024 6:12:53.946 PM	-3.0675E-3	W
12/16/2024 6:12:53.982 PM	-3.2360E-3	W
12/16/2024 6:12:54.046 PM	-3.3203E-3	W
12/16/2024 6:12:54.094 PM	-3.1939E-3	W
12/16/2024 6:12:54.149 PM	-3.2360E-3	W
12/16/2024 6:12:54.182 PM	-3.7838E-3	W
12/16/2024 6:12:54.244 PM	-3.2782E-3	W
12/16/2024 6:12:54.286 PM	-3.9524E-3	W
12/16/2024 6:12:54.345 PM	-3.5731E-3	W
12/16/2024 6:12:54.381 PM	-3.9945E-3	W
12/16/2024 6:12:54.437 PM	-3.9524E-3	W
12/16/2024 6:12:54.452 PM	-3.9945E-3	W
12/16/2024 6:12:54.511 PM	-3.9102E-3	W
12/16/2024 6:12:54.528 PM	-3.9524E-3	W
12/16/2024 6:12:54.583 PM	-3.2782E-3	W
12/16/2024 6:12:54.598 PM	-4.3316E-3	W
12/16/2024 6:12:54.631 PM	-4.9636E-3	W
12/16/2024 6:12:54.695 PM	-3.9524E-3	W
12/16/2024 6:12:54.713 PM	-4.2473E-3	W
12/16/2024 6:12:54.767 PM	-4.5423E-3	W
12/16/2024 6:12:54.782 PM	-4.5001E-3	W
12/16/2024 6:12:54.840 PM	-4.1209E-3	W
12/16/2024 6:12:54.883 PM	-4.2473E-3	W
12/16/2024 6:12:54.943 PM	-4.0366E-3	W
12/16/2024 6:12:54.989 PM	-4.3316E-3	W
12/16/2024 6:12:55.026 PM	-3.9945E-3	W
12/16/2024 6:12:55.092 PM	-4.2473E-3	W
12/16/2024 6:12:55.108 PM	-4.4580E-3	W
12/16/2024 6:12:55.165 PM	-4.3737E-3	W
12/16/2024 6:12:55.182 PM	-4.5001E-3	W
12/16/2024 6:12:55.244 PM	-4.0788E-3	W
12/16/2024 6:12:55.284 PM	-4.2052E-3	W
12/16/2024 6:12:55.347 PM	-3.7417E-3	W
12/16/2024 6:12:55.381 PM	-3.8681E-3	W
12/16/2024 6:12:55.442 PM	-4.1209E-3	W
12/16/2024 6:12:55.486 PM	-3.9524E-3	W
12/16/2024 6:12:55.545 PM	-4.2052E-3	W
12/16/2024 6:12:55.584 PM	-3.4046E-3	W
12/16/2024 6:12:55.649 PM	-4.1630E-3	W
12/16/2024 6:12:55.683 PM	-4.4580E-3	W
12/16/2024 6:12:55.743 PM	-4.2894E-3	W
12/16/2024 6:12:55.779 PM	-4.2894E-3	W
12/16/2024 6:12:55.847 PM	-4.3737E-3	W
12/16/2024 6:12:55.884 PM	-4.1630E-3	W
12/16/2024 6:12:55.939 PM	-4.2473E-3	W
12/16/2024 6:12:55.979 PM	-4.6687E-3	W
12/16/2024 6:12:56.039 PM	-4.1630E-3	W
12/16/2024 6:12:56.082 PM	-4.2473E-3	W
12/16/2024 6:12:56.142 PM	-4.5423E-3	W
12/16/2024 6:12:56.183 PM	-4.5423E-3	W
12/16/2024 6:12:56.248 PM	-4.7108E-3	W
12/16/2024 6:12:56.288 PM	-4.5844E-3	W
12/16/2024 6:12:56.347 PM	-4.2052E-3	W
12/16/2024 6:12:56.381 PM	-4.4580E-3	W
12/16/2024 6:12:56.443 PM	-4.5844E-3	W
12/16/2024 6:12:56.486 PM	-4.7108E-3	W
12/16/2024 6:12:56.549 PM	-4.8372E-3	W
12/16/2024 6:12:56.581 PM	-4.7951E-3	W
12/16/2024 6:12:56.640 PM	-4.5001E-3	W
12/16/2024 6:12:56.687 PM	-4.6687E-3	W
12/16/2024 6:12:56.749 PM	-4.0366E-3	W
12/16/2024 6:12:56.782 PM	-4.2052E-3	W
12/16/2024 6:12:56.842 PM	-4.5844E-3	W
12/16/2024 6:12:56.887 PM	-4.2052E-3	W
12/16/2024 6:12:56.950 PM	-3.9524E-3	W
12/16/2024 6:12:56.982 PM	-4.0366E-3	W
12/16/2024 6:12:57.041 PM	-4.5844E-3	W
12/16/2024 6:12:57.088 PM	-4.2894E-3	W
12/16/2024 6:12:57.145 PM	-4.4159E-3	W
12/16/2024 6:12:57.182 PM	-4.9215E-3	W
12/16/2024 6:12:57.245 PM	-4.7529E-3	W
12/16/2024 6:12:57.282 PM	-4.7529E-3	W
12/16/2024 6:12:57.336 PM	-4.7529E-3	W
12/16/2024 6:12:57.353 PM	-4.3737E-3	W
12/16/2024 6:12:57.411 PM	-4.6687E-3	W
12/16/2024 6:12:57.432 PM	-4.2052E-3	W
12/16/2024 6:12:57.484 PM	-4.5423E-3	W
12/16/2024 6:12:57.502 PM	-4.5423E-3	W
12/16/2024 6:12:57.568 PM	-5.0058E-3	W
12/16/2024 6:12:57.585 PM	-4.6265E-3	W
12/16/2024 6:12:57.641 PM	-4.8794E-3	W
12/16/2024 6:12:57.685 PM	-5.3007E-3	W
12/16/2024 6:12:57.747 PM	-4.1630E-3	W
12/16/2024 6:12:57.782 PM	-4.5844E-3	W
12/16/2024 6:12:57.838 PM	-4.7108E-3	W
12/16/2024 6:12:57.854 PM	-3.9102E-3	W
12/16/2024 6:12:57.912 PM	-4.9215E-3	W
12/16/2024 6:12:57.927 PM	-4.6265E-3	W
12/16/2024 6:12:57.987 PM	-4.5844E-3	W
12/16/2024 6:12:58.003 PM	-4.7108E-3	W
12/16/2024 6:12:58.061 PM	-4.3316E-3	W
12/16/2024 6:12:58.084 PM	-4.5423E-3	W
12/16/2024 6:12:58.141 PM	-4.5844E-3	W
12/16/2024 6:12:58.183 PM	-4.4159E-3	W
12/16/2024 6:12:58.246 PM	-5.1322E-3	W
12/16/2024 6:12:58.285 PM	-4.4159E-3	W
12/16/2024 6:12:58.340 PM	-4.8794E-3	W
12/16/2024 6:12:58.380 PM	-5.0900E-3	W
12/16/2024 6:12:58.443 PM	-4.7951E-3	W
12/16/2024 6:12:58.486 PM	-5.0900E-3	W
12/16/2024 6:12:58.550 PM	-5.3429E-3	W
12/16/2024 6:12:58.585 PM	-4.9215E-3	W
12/16/2024 6:12:58.650 PM	-4.9215E-3	W
12/16/2024 6:12:58.684 PM	-4.5844E-3	W
12/16/2024 6:12:58.743 PM	-4.6265E-3	W
12/16/2024 6:12:58.778 PM	-4.9636E-3	W
12/16/2024 6:12:58.839 PM	-4.9636E-3	W
12/16/2024 6:12:58.884 PM	-4.7951E-3	W
12/16/2024 6:12:58.944 PM	-4.2894E-3	W
12/16/2024 6:12:58.979 PM	-4.2052E-3	W
12/16/2024 6:12:59.036 PM	-4.5844E-3	W
12/16/2024 6:12:59.087 PM	-4.5001E-3	W
12/16/2024 6:12:59.143 PM	-4.7108E-3	W
12/16/2024 6:12:59.183 PM	-4.5423E-3	W
12/16/2024 6:12:59.249 PM	-4.7108E-3	W
12/16/2024 6:12:59.314 PM	-4.7951E-3	W
12/16/2024 6:12:59.332 PM	-4.5844E-3	W
12/16/2024 6:12:59.388 PM	-4.7108E-3	W
12/16/2024 6:12:59.430 PM	-4.7951E-3	W
12/16/2024 6:12:59.484 PM	-4.5001E-3	W
12/16/2024 6:12:59.500 PM	-4.5844E-3	W
12/16/2024 6:12:59.562 PM	-4.2894E-3	W
12/16/2024 6:12:59.584 PM	-4.9215E-3	W
12/16/2024 6:12:59.642 PM	-4.7108E-3	W
12/16/2024 6:12:59.685 PM	-4.5001E-3	W
12/16/2024 6:12:59.747 PM	-4.7951E-3	W
12/16/2024 6:12:59.784 PM	-4.3737E-3	W
12/16/2024 6:12:59.841 PM	-5.0900E-3	W
12/16/2024 6:12:59.883 PM	-5.0479E-3	W
12/16/2024 6:12:59.938 PM	-4.5001E-3	W
12/16/2024 6:12:59.954 PM	-4.4159E-3	W
12/16/2024 6:13:00.012 PM	-5.4271E-3	W
12/16/2024 6:13:00.031 PM	-4.7108E-3	W
12/16/2024 6:13:00.083 PM	-4.7108E-3	W
12/16/2024 6:13:00.098 PM	-4.7951E-3	W
12/16/2024 6:13:00.159 PM	-5.0058E-3	W
12/16/2024 6:13:00.184 PM	-4.5001E-3	W
12/16/2024 6:13:00.244 PM	-4.9215E-3	W
12/16/2024 6:13:00.283 PM	-4.8372E-3	W
12/16/2024 6:13:00.350 PM	-4.9215E-3	W
12/16/2024 6:13:00.383 PM	-4.4159E-3	W
12/16/2024 6:13:00.444 PM	-4.7108E-3	W
12/16/2024 6:13:00.485 PM	-4.5001E-3	W
12/16/2024 6:13:00.551 PM	-4.4580E-3	W
12/16/2024 6:13:00.584 PM	-5.0900E-3	W
12/16/2024 6:13:00.641 PM	-4.7108E-3	W
12/16/2024 6:13:00.683 PM	-4.2052E-3	W
12/16/2024 6:13:00.748 PM	-4.7529E-3	W
12/16/2024 6:13:00.784 PM	-4.7529E-3	W
12/16/2024 6:13:00.836 PM	-4.7108E-3	W
12/16/2024 6:13:00.852 PM	-5.2164E-3	W
12/16/2024 6:13:00.910 PM	-4.5423E-3	W
12/16/2024 6:13:00.927 PM	-4.7529E-3	W
12/16/2024 6:13:00.981 PM	-4.5001E-3	W
12/16/2024 6:13:00.998 PM	-5.0479E-3	W
12/16/2024 6:13:01.062 PM	-4.8794E-3	W
12/16/2024 6:13:01.085 PM	-4.7529E-3	W
12/16/2024 6:13:01.140 PM	-4.8372E-3	W
12/16/2024 6:13:01.180 PM	-4.2894E-3	W
12/16/2024 6:13:01.241 PM	-5.1322E-3	W
12/16/2024 6:13:01.288 PM	-5.1322E-3	W
12/16/2024 6:13:01.350 PM	-4.5001E-3	W
12/16/2024 6:13:01.382 PM	-4.4580E-3	W
12/16/2024 6:13:01.441 PM	-4.9215E-3	W
12/16/2024 6:13:01.485 PM	-5.0900E-3	W
12/16/2024 6:13:01.548 PM	-5.4693E-3	W
12/16/2024 6:13:01.587 PM	-5.4693E-3	W
12/16/2024 6:13:01.642 PM	-4.5844E-3	W
12/16/2024 6:13:01.688 PM	-4.7108E-3	W
12/16/2024 6:13:01.750 PM	-5.1322E-3	W
12/16/2024 6:13:01.781 PM	-5.0479E-3	W
12/16/2024 6:13:01.841 PM	-5.2586E-3	W
12/16/2024 6:13:01.887 PM	-4.7529E-3	W
12/16/2024 6:13:01.947 PM	-4.5001E-3	W
12/16/2024 6:13:01.983 PM	-4.9636E-3	W
12/16/2024 6:13:02.038 PM	-5.2164E-3	W
12/16/2024 6:13:02.081 PM	-4.4159E-3	W
12/16/2024 6:13:02.134 PM	-4.6687E-3	W
12/16/2024 6:13:02.150 PM	-5.2586E-3	W
12/16/2024 6:13:02.207 PM	-4.7529E-3	W
12/16/2024 6:13:02.231 PM	-4.8794E-3	W
12/16/2024 6:13:02.289 PM	-4.2894E-3	W
12/16/2024 6:13:02.306 PM	-4.5844E-3	W
12/16/2024 6:13:02.370 PM	-4.7951E-3	W
12/16/2024 6:13:02.385 PM	-4.6265E-3	W
12/16/2024 6:13:02.442 PM	-5.1743E-3	W
12/16/2024 6:13:02.486 PM	-5.2164E-3	W
12/16/2024 6:13:02.546 PM	-5.0900E-3	W
12/16/2024 6:13:02.583 PM	-4.7529E-3	W
12/16/2024 6:13:02.638 PM	-5.1322E-3	W
12/16/2024 6:13:02.652 PM	-5.1743E-3	W
12/16/2024 6:13:02.685 PM	-4.4580E-3	W
12/16/2024 6:13:02.738 PM	-4.5001E-3	W
12/16/2024 6:13:02.780 PM	-4.7529E-3	W
12/16/2024 6:13:02.839 PM	-4.2894E-3	W
12/16/2024 6:13:02.882 PM	-4.5001E-3	W
12/16/2024 6:13:02.938 PM	-4.5001E-3	W
12/16/2024 6:13:02.979 PM	-4.5423E-3	W
12/16/2024 6:13:03.040 PM	-4.4159E-3	W
12/16/2024 6:13:03.087 PM	-4.0366E-3	W
12/16/2024 6:13:03.150 PM	-3.3203E-3	W
12/16/2024 6:13:03.182 PM	-3.4888E-3	W
12/16/2024 6:13:03.243 PM	-3.5310E-3	W
12/16/2024 6:13:03.285 PM	-3.6574E-3	W
12/16/2024 6:13:03.347 PM	-3.2782E-3	W
12/16/2024 6:13:03.383 PM	-3.1096E-3	W
12/16/2024 6:13:03.438 PM	-3.3203E-3	W
12/16/2024 6:13:03.485 PM	-2.9411E-3	W
12/16/2024 6:13:03.544 PM	-3.6574E-3	W
12/16/2024 6:13:03.585 PM	-2.4776E-3	W
12/16/2024 6:13:03.652 PM	-2.6883E-3	W
12/16/2024 6:13:03.688 PM	-2.6883E-3	W
12/16/2024 6:13:03.748 PM	-2.8989E-3	W
12/16/2024 6:13:03.780 PM	-3.3203E-3	W
12/16/2024 6:13:03.843 PM	-3.9524E-3	W
12/16/2024 6:13:03.886 PM	-3.6153E-3	W
12/16/2024 6:13:03.950 PM	-2.6461E-3	W
12/16/2024 6:13:03.983 PM	-3.1939E-3	W
12/16/2024 6:13:04.045 PM	-3.2360E-3	W
12/16/2024 6:13:04.090 PM	-3.5731E-3	W
12/16/2024 6:13:04.146 PM	-2.9832E-3	W
12/16/2024 6:13:04.181 PM	-3.3203E-3	W
12/16/2024 6:13:04.242 PM	-2.5197E-3	W
12/16/2024 6:13:04.287 PM	-3.4046E-3	W
12/16/2024 6:13:04.349 PM	-3.4046E-3	W
12/16/2024 6:13:04.382 PM	-2.5197E-3	W
12/16/2024 6:13:04.437 PM	-2.7726E-3	W
12/16/2024 6:13:04.481 PM	-2.3512E-3	W
12/16/2024 6:13:04.538 PM	-2.8147E-3	W
12/16/2024 6:13:04.583 PM	-2.3090E-3	W
12/16/2024 6:13:04.644 PM	-2.7304E-3	W
12/16/2024 6:13:04.687 PM	-2.6883E-3	W
12/16/2024 6:13:04.747 PM	-2.8568E-3	W
12/16/2024 6:13:04.783 PM	-3.1939E-3	W
12/16/2024 6:13:04.838 PM	-2.8568E-3	W
12/16/2024 6:13:04.853 PM	-2.8989E-3	W
12/16/2024 6:13:04.914 PM	-2.6040E-3	W
12/16/2024 6:13:04.932 PM	-3.0254E-3	W
12/16/2024 6:13:04.987 PM	-2.8147E-3	W
12/16/2024 6:13:05.003 PM	-2.8989E-3	W
12/16/2024 6:13:05.057 PM	-3.2782E-3	W
12/16/2024 6:13:05.083 PM	-3.0675E-3	W
12/16/2024 6:13:05.142 PM	-2.8147E-3	W
12/16/2024 6:13:05.187 PM	-3.3203E-3	W
12/16/2024 6:13:05.245 PM	-2.5619E-3	W
12/16/2024 6:13:05.283 PM	-2.8568E-3	W
12/16/2024 6:13:05.345 PM	-3.1096E-3	W
12/16/2024 6:13:05.381 PM	-2.6040E-3	W
12/16/2024 6:13:05.434 PM	-3.0675E-3	W
12/16/2024 6:13:05.450 PM	-2.7726E-3	W
12/16/2024 6:13:05.483 PM	-3.0675E-3	W
12/16/2024 6:13:05.539 PM	-3.1518E-3	W
12/16/2024 6:13:05.580 PM	-3.5310E-3	W
12/16/2024 6:13:05.638 PM	-3.2782E-3	W
12/16/2024 6:13:05.683 PM	-3.0675E-3	W
12/16/2024 6:13:05.739 PM	-3.0254E-3	W
12/16/2024 6:13:05.783 PM	-2.9411E-3	W
12/16/2024 6:13:05.838 PM	-3.1518E-3	W
12/16/2024 6:13:05.883 PM	-3.4046E-3	W
12/16/2024 6:13:05.940 PM	-2.9832E-3	W
12/16/2024 6:13:05.981 PM	-2.8147E-3	W
12/16/2024 6:13:06.044 PM	-3.1096E-3	W
12/16/2024 6:13:06.088 PM	-2.8147E-3	W
12/16/2024 6:13:06.150 PM	-3.4046E-3	W
12/16/2024 6:13:06.181 PM	-3.5731E-3	W
12/16/2024 6:13:06.244 PM	-3.0254E-3	W
12/16/2024 6:13:06.287 PM	-3.1939E-3	W
12/16/2024 6:13:06.350 PM	-2.7726E-3	W
12/16/2024 6:13:06.382 PM	-3.6574E-3	W
12/16/2024 6:13:06.438 PM	-3.4046E-3	W
12/16/2024 6:13:06.509 PM	-2.8989E-3	W
12/16/2024 6:13:06.524 PM	-2.9832E-3	W
12/16/2024 6:13:06.582 PM	-2.7304E-3	W
12/16/2024 6:13:06.599 PM	-3.4888E-3	W
12/16/2024 6:13:06.662 PM	-2.8147E-3	W
12/16/2024 6:13:06.687 PM	-3.5731E-3	W
12/16/2024 6:13:06.749 PM	-3.3625E-3	W
12/16/2024 6:13:06.778 PM	-3.1096E-3	W
12/16/2024 6:13:06.842 PM	-3.1939E-3	W
12/16/2024 6:13:06.889 PM	-2.7304E-3	W
12/16/2024 6:13:06.949 PM	-3.1096E-3	W
12/16/2024 6:13:06.981 PM	-3.3625E-3	W
12/16/2024 6:13:07.041 PM	-3.6995E-3	W
12/16/2024 6:13:07.086 PM	-3.0254E-3	W
12/16/2024 6:13:07.150 PM	-3.2360E-3	W
12/16/2024 6:13:07.182 PM	-2.8568E-3	W
12/16/2024 6:13:07.243 PM	-3.4888E-3	W
12/16/2024 6:13:07.286 PM	-2.8568E-3	W
12/16/2024 6:13:07.351 PM	-2.9411E-3	W
12/16/2024 6:13:07.383 PM	-3.5731E-3	W
12/16/2024 6:13:07.448 PM	-3.2360E-3	W
12/16/2024 6:13:07.484 PM	-2.5619E-3	W
12/16/2024 6:13:07.544 PM	-2.4355E-3	W
12/16/2024 6:13:07.583 PM	-3.2360E-3	W
12/16/2024 6:13:07.645 PM	-3.5310E-3	W
12/16/2024 6:13:07.713 PM	-3.2782E-3	W
12/16/2024 6:13:07.728 PM	-3.0254E-3	W
12/16/2024 6:13:07.783 PM	-3.1939E-3	W
12/16/2024 6:13:07.798 PM	-3.1096E-3	W
12/16/2024 6:13:07.858 PM	-3.5310E-3	W
12/16/2024 6:13:07.885 PM	-3.5310E-3	W
12/16/2024 6:13:07.946 PM	-3.9524E-3	W
12/16/2024 6:13:07.982 PM	-2.8568E-3	W
12/16/2024 6:13:08.039 PM	-3.9102E-3	W
12/16/2024 6:13:08.082 PM	-3.4467E-3	W
12/16/2024 6:13:08.141 PM	-3.1518E-3	W
12/16/2024 6:13:08.188 PM	-3.4046E-3	W
12/16/2024 6:13:08.245 PM	-3.3625E-3	W
12/16/2024 6:13:08.283 PM	-3.1939E-3	W
12/16/2024 6:13:08.335 PM	-3.3203E-3	W
12/16/2024 6:13:08.349 PM	-3.2360E-3	W
12/16/2024 6:13:08.409 PM	-3.2782E-3	W
12/16/2024 6:13:08.432 PM	-2.8568E-3	W
12/16/2024 6:13:08.490 PM	-2.8989E-3	W
12/16/2024 6:13:08.515 PM	-2.8147E-3	W
12/16/2024 6:13:08.567 PM	-2.5619E-3	W
12/16/2024 6:13:08.584 PM	-2.9411E-3	W
12/16/2024 6:13:08.640 PM	-2.8147E-3	W
12/16/2024 6:13:08.683 PM	-2.3933E-3	W
12/16/2024 6:13:08.743 PM	-3.3203E-3	W
12/16/2024 6:13:08.813 PM	-2.8989E-3	W
12/16/2024 6:13:08.833 PM	-3.3203E-3	W
12/16/2024 6:13:08.887 PM	-3.7838E-3	W
12/16/2024 6:13:08.903 PM	-3.2360E-3	W
12/16/2024 6:13:08.966 PM	-2.8989E-3	W
12/16/2024 6:13:08.981 PM	-2.7304E-3	W
12/16/2024 6:13:09.040 PM	-2.9832E-3	W
12/16/2024 6:13:09.086 PM	-3.2360E-3	W
12/16/2024 6:13:09.146 PM	-3.1096E-3	W
12/16/2024 6:13:09.181 PM	-3.0254E-3	W
12/16/2024 6:13:09.237 PM	-3.1939E-3	W
12/16/2024 6:13:09.287 PM	-2.8989E-3	W
12/16/2024 6:13:09.342 PM	-2.8989E-3	W
12/16/2024 6:13:09.381 PM	-3.4046E-3	W
12/16/2024 6:13:09.448 PM	-3.2360E-3	W
12/16/2024 6:13:09.492 PM	-3.4046E-3	W
12/16/2024 6:13:09.552 PM	-3.3625E-3	W
12/16/2024 6:13:09.585 PM	-3.3203E-3	W
12/16/2024 6:13:09.644 PM	-3.4888E-3	W
12/16/2024 6:13:09.692 PM	-3.1518E-3	W
12/16/2024 6:13:09.750 PM	-3.7417E-3	W
12/16/2024 6:13:09.781 PM	-3.0254E-3	W
12/16/2024 6:13:09.842 PM	-3.3625E-3	W
12/16/2024 6:13:09.887 PM	-3.4046E-3	W
12/16/2024 6:13:09.945 PM	-3.6995E-3	W
12/16/2024 6:13:09.985 PM	-3.6995E-3	W
12/16/2024 6:13:10.047 PM	-3.3625E-3	W
12/16/2024 6:13:10.084 PM	-2.7726E-3	W
12/16/2024 6:13:10.137 PM	-3.3625E-3	W
12/16/2024 6:13:10.177 PM	-3.0254E-3	W
12/16/2024 6:13:10.235 PM	-2.8568E-3	W
12/16/2024 6:13:10.250 PM	-3.5731E-3	W
12/16/2024 6:13:10.313 PM	-3.6574E-3	W
12/16/2024 6:13:10.329 PM	-3.6995E-3	W
12/16/2024 6:13:10.388 PM	-3.2782E-3	W
12/16/2024 6:13:10.429 PM	-2.9832E-3	W
12/16/2024 6:13:10.488 PM	-3.2782E-3	W
12/16/2024 6:13:10.505 PM	-3.2782E-3	W
12/16/2024 6:13:10.564 PM	-3.5310E-3	W
12/16/2024 6:13:10.588 PM	-3.6995E-3	W
12/16/2024 6:13:10.641 PM	-3.5731E-3	W
12/16/2024 6:13:10.684 PM	-3.6995E-3	W
12/16/2024 6:13:10.744 PM	-3.2360E-3	W
12/16/2024 6:13:10.783 PM	-3.4888E-3	W
12/16/2024 6:13:10.845 PM	-3.3625E-3	W
12/16/2024 6:13:10.884 PM	-2.9411E-3	W
12/16/2024 6:13:10.944 PM	-3.4888E-3	W
12/16/2024 6:13:10.986 PM	-3.0675E-3	W
12/16/2024 6:13:11.047 PM	-3.2782E-3	W
12/16/2024 6:13:11.083 PM	-3.2782E-3	W
12/16/2024 6:13:11.140 PM	-2.9411E-3	W
12/16/2024 6:13:11.184 PM	-3.3203E-3	W
12/16/2024 6:13:11.240 PM	-2.9832E-3	W
12/16/2024 6:13:11.281 PM	-3.0254E-3	W
12/16/2024 6:13:11.347 PM	-3.1939E-3	W
12/16/2024 6:13:11.383 PM	-3.0675E-3	W
12/16/2024 6:13:11.436 PM	-3.3625E-3	W
12/16/2024 6:13:11.483 PM	-2.9411E-3	W
12/16/2024 6:13:11.542 PM	-2.9832E-3	W
12/16/2024 6:13:11.587 PM	-3.1096E-3	W
12/16/2024 6:13:11.647 PM	-4.0366E-3	W
12/16/2024 6:13:11.685 PM	-2.7304E-3	W
12/16/2024 6:13:11.745 PM	-3.3203E-3	W
12/16/2024 6:13:11.783 PM	-3.1096E-3	W
12/16/2024 6:13:11.837 PM	-3.1096E-3	W
12/16/2024 6:13:11.882 PM	-3.0254E-3	W
12/16/2024 6:13:11.938 PM	-2.5619E-3	W
12/16/2024 6:13:11.982 PM	-2.9832E-3	W
12/16/2024 6:13:12.040 PM	-3.3203E-3	W
12/16/2024 6:13:12.083 PM	-3.1518E-3	W
12/16/2024 6:13:12.140 PM	-3.2782E-3	W
12/16/2024 6:13:12.180 PM	-3.2782E-3	W
12/16/2024 6:13:12.242 PM	-3.0254E-3	W
12/16/2024 6:13:12.286 PM	-3.3203E-3	W
12/16/2024 6:13:12.346 PM	-3.2782E-3	W
12/16/2024 6:13:12.412 PM	-3.4467E-3	W
12/16/2024 6:13:12.432 PM	-3.4888E-3	W
12/16/2024 6:13:12.489 PM	-3.6153E-3	W
12/16/2024 6:13:12.505 PM	-3.2782E-3	W
12/16/2024 6:13:12.562 PM	-3.0254E-3	W
12/16/2024 6:13:12.584 PM	-3.8681E-3	W
12/16/2024 6:13:12.642 PM	-3.1939E-3	W
12/16/2024 6:13:12.687 PM	-3.0675E-3	W
12/16/2024 6:13:12.749 PM	-3.9102E-3	W
12/16/2024 6:13:12.781 PM	-3.7838E-3	W
12/16/2024 6:13:12.841 PM	-3.6153E-3	W
12/16/2024 6:13:12.883 PM	-3.6574E-3	W
12/16/2024 6:13:12.944 PM	-3.6153E-3	W
12/16/2024 6:13:12.985 PM	-3.8259E-3	W
12/16/2024 6:13:13.047 PM	-3.1518E-3	W
12/16/2024 6:13:13.085 PM	-3.6995E-3	W
12/16/2024 6:13:13.142 PM	-3.4046E-3	W
12/16/2024 6:13:13.180 PM	-3.6574E-3	W
12/16/2024 6:13:13.245 PM	-3.1939E-3	W
12/16/2024 6:13:13.289 PM	-3.0675E-3	W
12/16/2024 6:13:13.351 PM	-3.3625E-3	W
12/16/2024 6:13:13.383 PM	-3.2360E-3	W
12/16/2024 6:13:13.444 PM	-3.7417E-3	W
12/16/2024 6:13:13.488 PM	-3.3203E-3	W
12/16/2024 6:13:13.551 PM	-3.6153E-3	W
12/16/2024 6:13:13.586 PM	-3.6153E-3	W
12/16/2024 6:13:13.645 PM	-3.3203E-3	W
12/16/2024 6:13:13.713 PM	-3.4467E-3	W
12/16/2024 6:13:13.730 PM	-3.4888E-3	W
12/16/2024 6:13:13.788 PM	-3.4888E-3	W
12/16/2024 6:13:13.827 PM	-4.2473E-3	W
12/16/2024 6:13:13.887 PM	2.5669E-2	W
12/16/2024 6:13:13.909 PM	6.9744E-2	W
12/16/2024 6:13:13.973 PM	2.6808E-1	W
12/16/2024 6:13:13.988 PM	3.1788E-1	W
12/16/2024 6:13:14.047 PM	5.7083E-1	W
12/16/2024 6:13:14.086 PM	6.2198E-1	W
12/16/2024 6:13:14.145 PM	8.1981E-1	W
12/16/2024 6:13:14.182 PM	8.5436E-1	W
12/16/2024 6:13:14.239 PM	9.6092E-1	W
12/16/2024 6:13:14.284 PM	1.0302E+0	W
12/16/2024 6:13:14.343 PM	1.1307E+0	W
12/16/2024 6:13:14.387 PM	1.1529E+0	W
12/16/2024 6:13:14.447 PM	1.2209E+0	W
12/16/2024 6:13:14.491 PM	1.2355E+0	W
12/16/2024 6:13:14.547 PM	1.2784E+0	W
12/16/2024 6:13:14.591 PM	1.2888E+0	W
12/16/2024 6:13:14.629 PM	1.3051E+0	W
12/16/2024 6:13:14.695 PM	1.3267E+0	W
12/16/2024 6:13:14.710 PM	1.3303E+0	W
12/16/2024 6:13:14.770 PM	1.3452E+0	W
12/16/2024 6:13:14.787 PM	1.3486E+0	W
12/16/2024 6:13:14.843 PM	1.3621E+0	W
12/16/2024 6:13:14.883 PM	1.3646E+0	W
12/16/2024 6:13:14.942 PM	1.3756E+0	W
12/16/2024 6:13:14.986 PM	1.3771E+0	W
12/16/2024 6:13:15.045 PM	1.3840E+0	W
12/16/2024 6:13:15.089 PM	1.3846E+0	W
12/16/2024 6:13:15.148 PM	1.3894E+0	W
12/16/2024 6:13:15.181 PM	1.3908E+0	W
12/16/2024 6:13:15.239 PM	1.3939E+0	W
12/16/2024 6:13:15.284 PM	1.3942E+0	W
12/16/2024 6:13:15.345 PM	1.3967E+0	W
12/16/2024 6:13:15.389 PM	1.3797E+0	W
12/16/2024 6:13:15.428 PM	1.2901E+0	W
12/16/2024 6:13:15.491 PM	1.0832E+0	W
12/16/2024 6:13:15.508 PM	1.0321E+0	W
12/16/2024 6:13:15.560 PM	8.4598E-1	W
12/16/2024 6:13:15.585 PM	7.9849E-1	W
12/16/2024 6:13:15.642 PM	5.8756E-1	W
12/16/2024 6:13:15.688 PM	5.4837E-1	W
12/16/2024 6:13:15.747 PM	4.0961E-1	W
12/16/2024 6:13:15.807 PM	3.3465E-1	W
12/16/2024 6:13:15.833 PM	3.1300E-1	W
12/16/2024 6:13:15.890 PM	2.4794E-1	W
12/16/2024 6:13:15.908 PM	2.3306E-1	W
